年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2017,1,198,106702,2,0,0,1,0,33,9,9,64,80,13.0,0.0,10.0,1.0,2.0,0.0,211.0,7.6,0.31666666666666665,0.8942651424088587,3.8,0.0,3.8,1.8389414675550717,28.0,17.0,11.0,1.7491335013201819,22.61706349206349,20.97142857142857,20.797619047619047,24.66666666666667,24.702380952380953,22.469387755102037,1.7376756728157368,70.63838815789474,1.7196428571428573,4.2,206.57142857142858,1.0,2017-01-08
2017,2,184,111098,3,0,0,0,0,51,8,15,47,60,10.0,0.0,7.0,1.0,2.0,0.0,194.0,12.2,0.5083333333333333,0.4754098155840108,1.6,0.0,1.6,1.2095026840750531,25.0,15.0,9.0,0.9212327064865212,19.075396825396822,18.438095238095237,18.285714285714285,20.25,20.154761904761905,18.69387755102041,0.9075272837831048,78.64484126984127,2.0591269841269844,5.0,211.0,0.0,2017-01-15
2017,3,173,113591,1,1,0,1,0,51,16,5,48,50,3.0,0.0,1.0,1.0,0.0,1.0,176.0,11.0,0.4583333333333333,0.6632703342015863,2.8,0.0,2.8,1.9634699394411967,26.0,13.0,11.0,1.4545484627730216,18.67460317460317,17.314285714285713,17.285714285714292,20.107142857142858,20.642857142857142,18.496598639455787,1.439685316944035,76.1031746031746,2.1503968253968253,5.8,208.71428571428572,0.0,2017-01-22
2017,4,92,100937,0,0,0,0,0,20,6,5,30,31,9.0,1.0,4.0,2.0,2.0,0.0,101.0,8.2,0.3416666666666666,0.4951211241062453,2.0,0.0,2.0,1.937078188906124,25.0,13.0,12.0,1.796204754626469,18.761904761904766,16.857142857142858,16.833333333333336,20.33333333333333,21.107142857142858,18.98639455782313,1.7845061475583015,71.42460317460319,2.1263888888888887,4.6,193.57142857142858,0.0,2017-01-29
2017,5,94,72152,3,0,0,0,0,30,7,8,29,17,14.0,4.0,10.0,0.0,0.0,0.0,108.0,28.0,1.1666666666666667,1.8317648099143569,5.8000000000000025,0.0,5.8000000000000025,1.5872044199176312,27.0,15.0,10.0,1.4188472116160604,19.91170634920635,18.552380952380947,18.52380952380952,21.474206349206348,21.688492063492063,19.767573696145124,1.399229596410949,75.86180555555556,2.39405753968254,5.6,170.85714285714286,1.0,2017-02-05
2017,6,93,112188,0,0,0,1,0,35,7,6,29,15,1.0,1.0,0.0,0.0,0.0,0.0,94.0,13.6,0.5666666666666668,0.6969914644020222,2.6,0.0,2.6,1.3382515376812412,25.0,10.0,11.0,0.8443333712562561,16.396825396825395,16.01904761904762,15.535714285714285,17.380952380952383,17.4047619047619,16.020408163265305,0.8299893470470021,73.13095238095238,2.3462301587301586,5.1,153.42857142857142,0.0,2017-02-12
2017,7,60,110088,0,0,0,0,0,19,1,3,22,15,3.0,1.0,1.0,0.0,1.0,0.0,63.0,8.799999999999997,0.3666666666666665,0.5553429544897903,1.8,0.0,1.8,2.3222908751298714,27.0,11.0,12.0,2.3100754731453756,19.274801587301585,16.82539682539683,16.710317460317462,21.51388888888889,22.0,19.6530612244898,2.3014906960758967,68.69166666666668,2.080773809523809,5.0,135.28571428571428,0.0,2017-02-19
2017,8,72,112707,1,0,0,0,0,23,2,3,22,21,9.0,2.0,1.0,3.0,2.0,1.0,81.0,32.40000000000001,1.3500000000000003,1.106895384083043,4.8,0.2,4.6,1.501481032121923,26.0,15.0,6.0,1.0078293732275034,20.10661375661376,19.285714285714292,19.30952380952381,21.42857142857143,21.28253968253968,19.72108843537416,0.9946206564497004,81.17722431077694,2.1352876984126983,4.9,116.71428571428571,0.0,2017-02-26
2017,9,57,98241,2,0,0,0,0,13,0,4,19,19,7.0,2.0,3.0,0.0,2.0,0.0,64.0,0.4,0.016666666666666666,0.0816496580927726,0.4,0.0,0.4,1.8971585759036185,26.0,13.0,9.0,1.700739159113814,18.574074074074076,16.704761904761902,16.92857142857143,20.47619047619048,20.511904761904766,18.65532879818594,1.6852372782653038,74.88869047619045,1.9709623015873017,4.5,98.14285714285714,0.0,2017-03-05
2017,10,55,112406,0,0,0,0,0,14,0,4,13,24,7.0,2.0,4.0,0.0,1.0,0.0,62.0,81.6,3.4,1.5036188231122245,6.6000000000000005,1.0,5.6000000000000005,1.6205763857055346,27.0,14.0,11.0,1.1973698913488118,18.903108465608465,17.777777777777782,17.779761904761905,20.345238095238106,20.30952380952381,18.72108843537416,1.1892033203601942,82.82886904761905,1.978184523809524,5.6,81.85714285714286,0.0,2017-03-12
2017,11,58,112685,1,0,0,1,0,20,2,3,16,15,4.0,1.0,2.0,0.0,1.0,0.0,62.0,28.4,1.1833333333333331,1.8537076047904564,8.0,0.0,8.0,1.6351674743314757,28.0,14.0,9.0,1.2956251965580243,20.776785714285708,19.48571428571429,19.511904761904766,22.055555555555554,22.474206349206344,20.72108843537415,1.2845173148767468,79.77559523809524,1.821279761904762,4.8,76.28571428571429,0.0,2017-03-19
2017,12,63,113424,1,0,0,0,0,24,2,5,18,13,2.0,2.0,0.0,0.0,0.0,0.0,65.0,59.60000000000001,2.483333333333334,1.7031088368465852,9.2,1.2000000000000002,8.0,1.493421494551196,28.0,15.0,11.0,1.0784197817050072,20.853174603174605,20.190476190476197,20.261904761904766,22.619047619047624,21.71428571428571,20.163265306122447,1.065064297281307,83.75793650793649,1.84404761904762,5.5,70.14285714285714,0.0,2017-03-26
2017,13,50,112862,0,0,0,0,0,20,0,3,10,17,1.0,0.0,1.0,0.0,0.0,0.0,51.0,32.0,1.3333333333333333,1.906206491544344,6.8,0.0,6.8,2.0604572823315803,28.0,13.0,10.0,1.8366400584532565,19.953703703703702,18.047619047619047,18.30952380952381,21.88888888888889,22.285714285714285,19.816326530612237,1.8110950926593568,72.06944444444444,1.998984440267335,6.5,64.0,0.0,2017-04-02
2017,14,44,101627,0,0,0,0,1,18,1,4,12,8,7.0,2.0,2.0,1.0,0.0,2.0,51.0,3.0,0.125,0.2558022333927045,0.8,0.0,0.8,2.2328534054789047,29.0,12.0,11.0,2.1669758413526066,22.716269841269842,20.17142857142857,20.630952380952387,25.32142857142857,24.869047619047624,23.006802721088448,2.154281905136859,71.75,1.7712301587301589,4.7,62.285714285714285,0.0,2017-04-09
2017,15,47,115391,2,0,0,0,0,19,4,1,9,12,20.0,3.0,6.0,8.0,2.0,1.0,67.0,89.8,3.7416666666666663,2.355736138370167,9.999999999999998,0.4,9.599999999999998,1.948175943197939,35.0,17.0,15.0,1.6689325222446991,23.228174603174605,21.523809523809533,22.011904761904763,25.47619047619048,25.04761904761905,22.81632653061225,1.6590467137950065,81.5218253968254,1.8055555555555558,4.7,60.285714285714285,0.0,2017-04-16
2017,16,74,110297,0,0,0,0,1,26,6,2,22,17,13.0,0.0,2.0,7.0,3.0,1.0,87.0,119.0,4.958333333333334,5.177536485431176,17.0,0.0,17.0,1.7094585969866027,33.0,17.0,13.0,1.4163052120596031,24.577380952380953,23.219047619047622,23.42857142857143,26.25,26.250000000000004,24.292517006802722,1.3932726833403857,80.37668650793651,1.7958134920634925,7.5,63.57142857142857,0.0,2017-04-23
2017,17,105,110239,0,0,0,0,0,35,5,3,30,32,6.0,1.0,3.0,0.0,2.0,0.0,111.0,55.40000000000001,2.3083333333333336,2.166125907992276,7.2,0.0,7.2,2.0718877600578103,32.0,16.0,11.0,1.5964306624691342,22.127645502645503,20.304761904761907,20.77380952380952,23.74206349206349,24.16666666666667,22.115646258503407,1.5898701038222816,76.72361111111111,1.8748015873015875,4.8,70.57142857142857,0.0,2017-04-30
2017,18,98,111396,0,0,0,0,0,43,4,5,24,22,7.0,2.0,4.0,1.0,0.0,0.0,105.0,88.00000000000001,3.6666666666666674,10.3992753370719,47.0,0.0,47.0,2.0376060836726464,32.0,20.0,11.0,1.9354353596823668,25.827050264550266,23.65714285714286,24.438492063492063,28.57142857142857,27.58333333333333,25.59863945578232,1.9219149143045131,76.45476190476191,1.8510912698412696,5.0,76.71428571428571,0.0,2017-05-07
2017,19,134,111522,0,0,0,0,0,43,10,9,40,32,7.0,0.0,6.0,0.0,1.0,0.0,141.0,57.2,2.3833333333333333,6.587449639551196,25.6,0.0,25.6,2.007646140422914,35.0,22.0,13.0,1.8785897560192344,27.37896825396825,25.314285714285717,26.25,29.940476190476193,29.25,26.96598639455782,1.8646487175900133,75.8813492063492,2.055009920634921,5.0,87.57142857142857,0.0,2017-05-14
2017,20,182,110282,2,0,0,0,0,54,16,11,48,51,10.0,2.0,5.0,0.0,1.0,2.0,192.0,151.60000000000005,6.316666666666667,4.616008690620507,16.200000000000006,1.0,15.200000000000005,1.6530052439762857,32.0,20.0,11.0,1.4055683707852935,24.109126984126988,22.609523809523807,23.41666666666667,25.97619047619048,25.66666666666667,23.61904761904761,1.3835899112188677,82.54166666666667,1.7900793650793652,3.9,107.71428571428571,0.0,2017-05-21
2017,21,165,107968,2,0,0,0,0,59,9,7,45,43,19.0,1.0,14.0,0.0,3.0,1.0,184.0,165.0,6.875,9.298492163880073,30.8,0.2,30.6,1.5317397921193263,33.0,20.0,10.0,1.3443009398883532,24.6765873015873,23.43809523809524,24.02380952380952,26.607142857142854,26.107142857142854,24.01360544217687,1.332962028059087,82.63095238095238,1.835714285714286,6.5,126.71428571428571,1.0,2017-05-28
2017,22,122,94957,1,0,0,0,0,49,3,5,36,28,18.0,2.0,12.0,0.0,3.0,1.0,140.0,487.6,20.316666666666666,10.599412070104831,42.8,3.4,39.4,1.4624427226017045,34.0,22.0,10.0,1.2847063784566946,26.146825396825403,24.66666666666667,25.357142857142854,27.857142857142854,27.440476190476193,25.938775510204078,1.2665870136902848,84.59325396825396,1.4706349206349203,4.0,137.14285714285714,1.0,2017-06-04
2017,23,216,115658,0,0,0,0,2,82,9,15,65,43,18.0,1.0,7.0,0.0,7.0,3.0,234.0,37.6,1.5666666666666664,2.9273324652862436,9.6,0.0,9.6,2.102854365721457,34.0,23.0,11.0,2.019955290480716,28.642857142857146,26.30476190476191,27.309523809523807,31.22619047619048,30.654761904761905,28.44897959183673,1.989521995822708,77.66071428571429,1.8337301587301589,5.6,158.14285714285714,1.0,2017-06-11
2017,24,230,114087,2,0,0,0,1,93,10,5,63,56,31.0,6.0,21.0,0.0,4.0,0.0,261.0,96.8,4.033333333333333,2.412767969648619,11.0,0.8,10.2,1.3828019783844967,36.0,23.0,11.0,1.1234461184386535,27.11011904761905,26.009523809523806,26.46428571428571,28.523809523809533,28.36309523809524,26.74149659863945,1.0994117187744037,80.73134920634921,1.6621428571428574,5.7,179.57142857142858,1.0,2017-06-18
2017,25,234,113381,1,0,0,0,0,87,12,9,53,72,29.0,4.0,14.0,1.0,7.0,3.0,263.0,0.4,0.016666666666666666,0.056465970257328,0.2,0.0,0.2,2.559593828711517,38.0,22.0,13.0,2.511288454191733,29.379960317460323,26.487301587301587,27.26984126984127,31.96031746031746,32.464285714285715,29.41496598639456,2.488545860067928,69.77539682539681,1.805376984126984,4.4,202.14285714285714,1.0,2017-06-25
2017,26,198,107746,2,0,0,1,0,69,10,8,46,62,31.0,4.0,15.0,1.0,8.0,3.0,229.0,49.8,2.075,3.664073523089936,13.0,0.0,13.0,2.4676299739009004,37.0,23.0,13.0,2.4325396169648505,29.489748677248674,26.842857142857145,28.041666666666664,32.5,32.25992063492063,28.90476190476189,2.4010395805877227,71.03978174603175,2.000119047619048,4.8,214.71428571428572,1.0,2017-07-02
2017,27,181,113588,1,0,0,1,0,56,14,8,44,57,21.0,4.0,12.0,0.0,2.0,3.0,202.0,55.40000000000001,2.3083333333333336,6.327848502189879,31.0,0.0,31.0,2.4023328075006987,36.0,23.0,12.0,2.246588385228547,28.86507936507937,26.371428571428577,27.345238095238088,31.58333333333333,31.42857142857143,28.49659863945579,2.2189910453458306,73.16666666666667,1.9494047619047616,5.0,216.14285714285714,1.0,2017-07-09
2017,28,156,110040,1,0,0,1,0,61,10,7,46,30,20.0,3.0,12.0,1.0,4.0,0.0,176.0,76.2,3.1750000000000003,6.5358709209754275,21.0,0.0,21.0,2.508561178328528,36.0,23.0,12.0,2.343177030593338,29.889550264550266,27.409523809523808,28.36904761904761,32.6904761904762,32.682539682539684,29.33333333333333,2.3144259096882256,69.72529761904761,1.9313492063492064,4.5,215.0,1.0,2017-07-16
2017,29,169,106842,2,0,0,0,0,59,4,3,51,50,18.0,4.0,7.0,0.0,4.0,3.0,187.0,20.4,0.8500000000000001,1.69423575177975,6.2,0.0,6.2,2.2443753650299003,37.0,23.0,13.0,2.135299108699288,29.639880952380953,27.161904761904758,27.940476190476193,31.785714285714285,32.3154761904762,29.62585034013605,2.111518161668776,70.8310515873016,1.6020238095238095,4.0,221.71428571428572,1.0,2017-07-23
2017,30,155,103606,0,0,0,0,0,88,5,3,30,29,16.0,3.0,9.0,1.0,2.0,1.0,171.0,437.4,18.225,14.960040978786006,49.6,0.0,49.6,1.9254099195477927,36.0,24.0,12.0,1.478157146044213,29.52380952380952,28.0,28.690476190476193,31.23809523809524,31.25,29.12244897959184,1.446335379424229,73.41666666666667,1.981746031746032,5.2,212.71428571428572,1.0,2017-07-30
2017,31,114,106115,1,0,0,0,0,56,5,3,31,18,13.0,0.0,10.0,2.0,0.0,1.0,127.0,77.80000000000003,3.2416666666666667,4.955446425435586,16.6,0.0,16.6,2.0567614736206687,38.0,23.0,12.0,1.96674992852894,29.48280423280423,27.180952380952377,27.88888888888889,31.375,31.942460317460323,29.55102040816327,1.9467742365143816,75.34236111111113,1.5916666666666668,3.7,193.57142857142858,0.0,2017-08-06
2017,32,97,103664,1,0,0,0,0,41,6,5,22,22,16.0,1.0,13.0,1.0,1.0,0.0,113.0,26.0,1.0833333333333333,5.307227776030219,26.0,0.0,26.0,2.3751929120693966,39.0,25.0,13.0,2.324890724270685,31.17757936507937,28.609523809523807,29.454365079365076,33.696428571428584,34.00992063492063,30.938775510204078,2.28822638737745,66.66388888888889,1.6663293650793651,4.1,172.14285714285714,0.0,2017-08-13
2017,33,152,102760,3,0,0,0,0,90,6,5,26,22,30.0,4.0,21.0,2.0,3.0,0.0,182.0,0.4,0.016666666666666666,0.08164965809277261,0.4,0.0,0.4,2.2005199583520647,37.0,25.0,12.0,2.150735345367032,30.499338624338627,28.24761904761905,28.857142857142854,32.95238095238096,32.96031746031746,30.23809523809524,2.107478202559365,68.73878968253969,1.6847420634920631,3.6,165.42857142857142,0.0,2017-08-20
2017,34,145,98694,0,0,0,0,0,72,6,2,31,34,14.0,1.0,8.0,2.0,1.0,2.0,159.0,686.8000000000002,28.61666666666667,23.304779630436077,80.80000000000003,1.7999999999999998,79.00000000000001,1.9618803355684584,36.0,24.0,12.0,1.7908071846135822,28.49007936507937,26.69523809523809,27.035714285714285,30.261904761904763,30.98809523809524,28.16326530612245,1.7715019890987396,78.125,1.8472222222222217,5.5,159.28571428571428,0.0,2017-08-27
2017,35,158,102850,1,0,0,0,1,72,3,12,43,26,14.0,3.0,8.0,1.0,1.0,1.0,172.0,274.6,11.441666666666668,8.206037897244594,29.4,0.0,29.4,1.7252474570026457,35.0,23.0,11.0,1.4498971597339647,28.0734126984127,26.58095238095238,26.79761904761905,29.619047619047624,29.869047619047624,27.95918367346939,1.4269127131305397,77.81547619047619,1.888492063492064,4.5,158.71428571428572,0.0,2017-09-03
2017,36,158,104559,0,0,0,1,0,64,8,6,38,41,10.0,0.0,7.0,2.0,1.0,0.0,168.0,17.8,0.7416666666666667,1.8220668308906465,7.6,0.0,7.6,2.0061278261590534,36.0,24.0,11.0,1.9267971293071973,29.202380952380953,27.15238095238095,27.702380952380953,31.58333333333333,31.309523809523807,28.95918367346939,1.9052406230723682,76.56150793650794,1.727420634920635,4.3,156.0,0.0,2017-09-10
2017,37,186,109100,2,0,0,0,0,75,6,14,51,38,9.0,2.0,6.0,0.0,1.0,0.0,195.0,42.4,1.7666666666666666,5.280535765527444,21.0,0.0,21.0,2.2066392103176367,36.0,24.0,12.0,2.100948708259633,28.92625661375661,26.84761904761905,27.29761904761905,31.45039682539683,31.416666666666664,28.47619047619048,2.0758515022860733,72.70585317460319,1.879563492063492,4.1,159.42857142857142,0.0,2017-09-17
2017,38,179,107412,4,0,0,0,0,83,1,4,46,41,22.0,8.0,8.0,0.0,5.0,1.0,201.0,68.0,2.833333333333333,6.244208911266202,29.0,0.0,29.0,2.172296353657609,36.0,24.0,12.0,2.1138554307919475,28.421957671957674,26.13015873015873,26.773809523809533,31.0,30.833333333333336,28.149659863945576,2.07781785490668,77.73978174603174,1.8336805555555555,4.3,170.0,0.0,2017-09-24
2017,39,226,108583,3,0,0,1,0,94,7,10,62,49,25.0,4.0,14.0,1.0,4.0,2.0,251.0,32.8,1.3666666666666665,3.2047066835416045,11.6,0.0,11.6,2.401752627030035,37.0,24.0,13.0,2.3112843137763184,29.16071428571429,26.742857142857147,27.33333333333333,31.904761904761905,31.82142857142857,28.843537414965983,2.2698644952891507,74.81150793650794,1.7275793650793652,4.4,189.71428571428572,0.0,2017-10-01
2017,40,271,102883,0,0,0,0,0,114,8,13,63,73,24.0,2.0,17.0,2.0,2.0,1.0,295.0,154.6,6.441666666666666,6.660716547604786,27.6,0.0,27.6,1.839119711563999,36.0,23.0,12.0,1.673068636754898,28.005952380952376,26.342857142857145,26.57142857142857,29.98809523809524,30.0,27.74149659863945,1.6483951127677214,78.00992063492063,2.1586507936507933,5.9,205.85714285714286,0.0,2017-10-08
2017,41,293,90101,6,0,0,0,0,124,13,10,64,76,27.0,8.0,11.0,0.0,6.0,2.0,320.0,1771.0,73.79166666666667,35.19992485993298,131.2,16.2,115.0,1.4762731312698651,34.0,24.0,9.0,1.2287449853386223,26.81448412698413,25.62539682539683,25.845238095238088,28.152777777777786,28.440476190476193,26.52380952380952,1.2112401589823565,84.0252923976608,2.3085615079365085,6.0,228.85714285714286,0.0,2017-10-15
2017,42,294,110194,2,0,0,1,0,120,15,20,66,70,26.0,5.0,17.0,2.0,2.0,0.0,320.0,137.2,5.716666666666666,11.584985285185779,36.2,0.0,36.2,1.658549088473786,33.0,20.0,10.0,1.4938130883909384,25.96031746031746,24.69523809523809,24.809523809523807,28.02380952380952,27.57142857142857,25.421768707483,1.4775367311205647,77.77579365079366,2.336051587301587,6.3,250.0,1.0,2017-10-22
2017,43,299,110624,3,0,0,0,0,136,7,15,75,63,23.0,4.0,13.0,3.0,3.0,0.0,322.0,4.2,0.17500000000000002,0.6495818052709993,3.0,0.0,3.0,2.182028801751032,30.0,17.0,13.0,2.101476710855166,23.58531746031746,21.276190476190475,21.91666666666667,26.357142857142854,25.75,23.367346938775512,2.0894649981374704,69.72619047619048,2.3369047619047616,5.7,272.0,1.0,2017-10-29
2017,44,193,112108,2,0,0,0,0,85,6,9,59,32,11.0,2.0,8.0,0.0,0.0,1.0,204.0,33.2,1.3833333333333335,2.2387237565119587,8.0,0.0,8.0,1.799812473318409,29.0,17.0,12.0,1.526858661102975,23.434523809523807,21.952380952380953,22.214285714285715,25.5,25.08333333333333,23.06802721088436,1.514614630215781,69.70910087719298,2.4424603174603177,6.3,273.2857142857143,1.0,2017-11-05
2017,45,146,107622,1,0,0,0,1,57,7,3,45,32,5.0,0.0,3.0,0.0,1.0,1.0,151.0,113.0,4.708333333333334,2.945876508918373,11.4,0.4,11.0,1.4424484863183349,32.0,20.0,10.0,1.2402887293407854,24.436507936507937,23.2,23.380952380952376,25.892857142857146,25.964285714285715,24.217687074829932,1.2305604989631092,81.64682539682539,1.7234126984126985,4.8,266.14285714285717,1.0,2017-11-12
2017,46,177,107968,0,0,0,0,0,73,10,11,36,47,11.0,2.0,4.0,3.0,2.0,0.0,188.0,14.8,0.6166666666666667,0.984959353240646,3.6,0.0,3.6,1.8683569989318696,32.0,19.0,10.0,1.7536831477761399,24.28769841269841,22.67619047619048,23.011904761904763,26.83333333333333,26.095238095238088,23.680272108843536,1.7432835672129228,79.1719298245614,2.077579365079365,6.9,257.14285714285717,1.0,2017-11-19
2017,47,144,109485,0,0,0,0,1,58,7,9,32,37,7.0,0.0,3.0,1.0,3.0,0.0,151.0,6.8,0.2833333333333333,0.4488310098047135,1.4,0.0,1.4,1.9061627602194744,29.0,17.0,10.0,1.6992872646715649,22.263558201058203,20.52380952380953,21.035714285714292,24.36904761904761,24.36706349206349,21.802721088435373,1.6817565581940064,77.05525793650794,2.140674603174603,4.5,236.57142857142858,1.0,2017-11-26
2017,48,118,111104,1,0,0,0,0,43,8,5,37,24,10.0,2.0,6.0,0.0,1.0,1.0,128.0,4.2,0.17500000000000002,0.2658047665355975,1.0,0.0,1.0,1.907692565197444,31.0,19.0,12.0,1.7406385172208774,23.91666666666667,22.17142857142857,22.464285714285715,26.04761904761905,26.0,23.58503401360544,1.724906711896083,76.64285714285714,2.4888888888888894,6.4,209.14285714285714,0.0,2017-12-03
2017,49,137,105744,4,0,0,0,0,61,15,8,25,24,8.0,1.0,5.0,0.0,0.0,2.0,145.0,14.2,0.5916666666666667,0.6864633158865598,2.0,0.0,2.0,1.7208725043320001,26.0,14.0,12.0,1.2823329170125024,19.220238095238095,18.08571428571429,18.119047619047613,20.702380952380953,20.785714285714285,18.918367346938776,1.2636175336780957,74.9325396825397,2.3287698412698408,5.9,184.14285714285714,0.0,2017-12-10
2017,50,74,111101,1,0,0,0,0,19,5,14,18,17,6.0,0.0,2.0,0.0,1.0,3.0,80.0,28.6,1.1916666666666669,0.9426681220905888,3.2,0.0,3.2,1.4633863940752632,26.0,15.0,9.0,1.2863898131309544,19.371693121693124,18.271428571428565,18.38095238095238,21.0,20.892857142857142,18.924036281179138,1.2748792974124163,77.54454365079364,2.5575892857142857,7.2,149.57142857142858,0.0,2017-12-17
2017,51,115,113532,3,0,0,0,0,38,5,2,33,34,3.0,0.0,2.0,0.0,1.0,0.0,118.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,2.004550149102496,27.0,11.0,13.0,1.8793992839014733,18.972222222222225,17.057142857142857,17.166666666666668,21.0,21.33333333333333,18.863945578231288,1.8675937121388475,68.32142857142857,2.544047619047619,5.7,137.28571428571428,0.0,2017-12-24
2017,52,94,116874,1,0,0,0,0,33,8,5,21,26,8.0,0.0,4.0,0.0,2.0,2.0,102.0,75.0,3.125,3.537531686753153,13.2,0.0,13.2,1.4459470909038137,25.0,15.0,8.0,1.236624879636165,19.559771825396822,18.495238095238093,18.316964285714285,20.879464285714292,21.130952380952387,19.37840136054422,1.2310296167750547,76.52770229468601,2.106770833333333,5.7,130.28571428571428,0.0,2017-12-31
2018,1,61,104774,1,0,0,0,0,11,7,9,14,19,3.0,0.0,3.0,0.0,0.0,0.0,64.0,267.0,11.125,2.9827402049851384,17.0,6.0,11.0,1.1382514962999724,25.0,16.1,7.100000000000001,0.9599053731125764,19.734285714285715,18.794285714285714,18.82857142857143,20.696428571428573,20.98857142857143,19.656734693877553,0.9379790997041518,81.28095238095237,3.2664285714285715,12.3,112.57142857142857,0.0,2018-01-07
2018,2,70,111631,1,0,0,1,2,16,5,4,19,22,11.0,2.0,4.0,0.0,5.0,0.0,81.0,120.0,5.0,3.8673662535542763,15.0,1.0,14.0,1.5318644141164286,30.6,10.7,11.400000000000002,1.1838640340258282,15.83154761904762,14.85542857142857,14.65857142857143,17.06285714285714,17.385714285714286,15.607346938775509,1.1650654262747384,70.63690476190476,3.935119047619047,13.6,102.57142857142857,0.0,2018-01-14
2018,3,62,116905,1,0,0,0,0,12,4,7,13,25,4.0,1.0,2.0,0.0,1.0,0.0,66.0,99.0,4.125,2.45503032833476,9.0,0.0,9.0,1.5211295645820369,25.9,12.7,10.8,1.3276671452244202,20.52154761904762,19.204,19.137857142857143,21.886428571428567,22.184285714285718,20.523265306122447,1.2930257202243842,81.51071428571429,3.161785714285714,18.3,93.71428571428571,0.0,2018-01-21
2018,4,78,112167,0,0,0,3,0,15,6,6,32,16,5.0,1.0,2.0,0.0,2.0,0.0,83.0,178.0,7.416666666666668,8.192874245696505,28.0,0.0,28.0,1.2935261695324427,24.3,16.2,6.3000000000000025,0.9938309326046066,19.63642857142857,18.684571428571427,19.103571428571428,20.833571428571428,20.83714285714285,19.25061224489796,0.9584430771878972,79.87619047619047,4.131547619047619,19.2,84.85714285714286,0.0,2018-01-28
