年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2011,28,2418,872479,35,1,0,14,9,728,98,90,749,694,122.0,17.0,75.0,2.0,18.0,10.0,2540.0,1924.0,80.16666666666667,135.1665210242429,418.59999999999985,0.2,418.39999999999986,2.085773774509964,35.0,22.0,9.0,1.8494720600772356,27.60805224867725,26.052380952380947,26.968253968253972,30.617559523809533,29.10416666666667,26.510204081632647,1.8273435304774053,79.01538296041308,2.1464100449416708,10.0,1810.142857142857,1.0,2011-07-17
2011,29,2882,877169,34,0,2,19,11,914,82,90,898,832,106.0,10.0,74.0,2.0,18.0,2.0,2988.0,841.6,35.06666666666667,26.872624937182685,99.6,2.4,97.2,1.9990172449156869,37.0,22.0,10.0,1.834689402188828,28.617228835978835,26.58571428571429,27.13690476190476,30.328373015873016,31.05059523809524,28.54591836734694,1.8240366775127568,78.29648194986683,2.5714975756685283,8.1,2060.5714285714284,1.0,2011-07-24
2011,30,3305,891023,52,2,2,27,17,1038,113,83,1060,911,181.0,19.0,114.0,1.0,34.0,13.0,3486.0,193.8,8.075,18.867115398975557,84.39999999999998,0.0,84.39999999999998,2.3425197019984685,37.0,22.0,11.0,2.232116944488243,29.60119047619048,27.340476190476192,27.88392857142857,32.108134920634924,32.528769841269835,29.09183673469388,2.2177089878466,71.20653417969204,1.954958422540336,6.7,2356.714285714286,1.0,2011-07-31
2011,31,3810,913471,61,4,0,35,15,1159,161,121,1212,1042,213.0,29.0,118.0,3.0,43.0,20.0,4023.0,115.2,4.8,8.329309173295696,29.4,0.0,29.4,1.9637996781755438,36.0,23.0,9.0,1.893992086365868,29.699239417989418,27.761111111111113,28.044146825396822,31.568948412698425,32.26587301587301,29.49433106575964,1.883503237074514,72.66796235464506,2.3686962863066667,8.5,2702.1428571428573,1.0,2011-08-07
2011,32,3569,876000,63,2,0,30,9,1168,127,121,1140,909,194.0,23.0,118.0,6.0,43.0,4.0,3763.0,1294.4,53.93333333333334,113.42019859476248,459.60000000000014,0.0,459.60000000000014,2.4131564302319863,35.0,22.0,11.0,2.2247719222184017,28.58275462962963,26.635714285714283,27.26984126984127,31.63690476190477,31.127976190476193,27.52409297052154,2.2052891224601687,76.2089727959457,2.0560458733890266,7.6,2978.714285714286,1.0,2011-08-14
2011,33,3633,904439,48,0,1,28,14,1166,98,111,1233,934,175.0,23.0,106.0,4.0,29.0,13.0,3808.0,30.20000000000001,1.2583333333333335,4.844532253337075,23.6,0.0,23.6,2.211255098281631,36.0,22.0,11.0,2.1408568900483607,29.63888888888889,27.542857142857148,27.842261904761905,32.0029761904762,32.4404761904762,29.2108843537415,2.1234794034842714,69.6656746031746,2.0058555942702285,6.4,3257.8571428571427,1.0,2011-08-21
2011,34,3019,902166,43,3,2,23,12,988,109,79,956,804,131.0,14.0,74.0,4.0,26.0,13.0,3150.0,230.8,9.616666666666667,19.22380016421371,86.19999999999996,0.0,86.19999999999996,2.1039919293172766,35.0,23.0,10.0,1.922117562262808,29.25429894179895,27.26507936507937,27.70634920634921,31.281746031746028,31.801587301587297,28.94557823129252,1.9032883061716963,72.72887692037217,1.90271120712972,8.4,3394.0,1.0,2011-08-28
2011,35,2728,875961,32,1,1,22,7,855,119,92,907,692,116.0,13.0,73.0,2.0,24.0,4.0,2844.0,872.0,36.333333333333336,32.2556455006975,128.0,1.2,126.8,1.8632107564675269,35.0,21.0,10.0,1.3943569751986646,27.430519480519482,26.22943722943723,26.268722943722945,29.196969696969692,29.10984848484848,26.98330241187384,1.3721273353546246,78.18549354292776,2.438081179607495,11.0,3437.4285714285716,1.0,2011-09-04
2011,36,2654,922466,35,0,0,15,7,860,70,70,850,747,144.0,18.0,93.0,2.0,28.0,3.0,2798.0,94.4,3.9333333333333336,9.646926370911984,44.8,0.0,44.8,2.191061274279178,35.0,19.0,11.0,2.1250148929260786,28.379509379509386,26.231168831168837,26.607142857142854,30.60119047619048,31.21969696969697,28.034322820037108,2.1117236192310043,72.51278053087262,1.94809439317992,7.6,3410.285714285714,1.0,2011-09-11
2011,37,2736,896435,29,1,0,20,4,909,89,71,946,667,120.0,13.0,82.0,0.0,16.0,9.0,2856.0,157.0,6.541666666666668,17.74049449501158,76.0,0.0,76.0,2.323468397088499,35.0,22.0,9.0,2.2645316704160265,28.35413961038961,26.07064935064936,26.415476190476195,30.79231601731602,31.341179653679646,27.992888064316634,2.248130434384315,73.25752553219658,2.0571393355932828,11.0,3320.285714285714,1.0,2011-09-18
2011,38,2706,982623,45,1,1,21,8,842,96,100,860,732,146.0,16.0,98.0,1.0,29.0,2.0,2852.0,19.4,0.8083333333333332,2.0348948625050083,9.0,0.0,9.0,2.3694656776684946,34.0,22.0,10.0,2.3054088903576675,26.24900793650794,23.988744588744588,24.415584415584426,28.83279220779221,29.34145021645022,25.667594310451456,2.2870284436718573,68.5847146274778,3.161473285486444,13.0,3153.0,1.0,2011-09-25
2011,39,2307,947015,36,0,0,9,8,766,92,88,719,589,100.0,16.0,51.0,0.0,26.0,7.0,2407.0,52.0,2.1666666666666665,3.4382334527141003,16.6,0.0,16.6,1.8865963933534329,35.0,23.0,9.0,1.7376124932192465,27.755573593073592,26.23679653679654,26.287878787878785,29.76948051948052,30.019913419913426,27.234384662956096,1.7120655469379338,77.06737724994305,2.611916590206064,12.0,2959.285714285714,0.0,2011-10-02
2011,40,2567,991538,38,0,1,19,4,805,85,75,857,683,110.0,15.0,65.0,3.0,21.0,6.0,2677.0,104.8,4.366666666666666,8.03506806695374,26.399999999999995,0.0,26.399999999999995,2.081541356529001,32.0,20.0,10.0,2.0069461107823794,25.640331890331893,23.60735930735931,23.95454545454545,27.93560606060606,28.181818181818183,25.29189857761286,1.9899058711800337,75.68243886230728,3.2657244816586917,16.0,2797.714285714286,0.0,2011-10-09
2011,41,1737,619843,27,1,2,16,7,569,51,69,532,463,132.0,28.0,73.0,1.0,24.0,6.0,1869.0,82.2,3.4250000000000003,5.088542116320276,15.6,0.0,15.6,1.602738476259005,32.0,22.0,8.0,1.5118426136711018,26.04933261183261,24.682251082251078,24.900432900432897,27.884740259740266,27.99675324675325,25.520717377860237,1.4971484248504003,79.53294457735247,2.220089339339339,11.0,2614.714285714286,0.0,2011-10-16
2011,42,2517,1023768,45,1,0,17,9,812,95,89,786,663,125.0,19.0,79.0,0.0,20.0,7.0,2642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5811402136373043,31.0,19.0,11.0,2.5343370153297244,24.769300144300146,22.27229437229437,22.73917748917749,27.69534632034632,28.051948051948052,24.16512059369202,2.5128908286127394,69.30423435482646,3.1052521634758485,12.0,2585.8571428571427,0.0,2011-10-23
2011,43,2148,985676,46,0,0,14,7,679,77,82,668,575,113.0,11.0,76.0,0.0,22.0,4.0,2261.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,2.5321651639800176,32.0,19.0,11.0,2.4554221945414554,24.13392857142857,21.90909090909091,22.194264069264072,27.11363636363637,27.271645021645018,23.335807050092765,2.430639206470639,70.5200469924812,3.2276263166607886,15.0,2509.1428571428573,0.0,2011-10-30
2011,44,2137,1001573,44,0,2,13,10,688,82,81,596,621,91.0,16.0,50.0,3.0,17.0,5.0,2228.0,2.2,0.09166666666666667,0.4085144525852353,2.0,0.0,2.0,2.3554251617243684,33.0,19.0,11.0,2.2545302265239404,25.633019179894177,23.442857142857147,23.66294642857143,28.259424603174605,28.522321428571423,25.17134353741497,2.235996212285586,76.03148791152263,2.000709165920356,13.0,2419.4285714285716,0.0,2011-11-06
2011,45,2389,907814,45,1,2,23,13,742,119,100,702,642,109.0,13.0,52.0,4.0,32.0,8.0,2498.0,1877.6,78.23333333333333,48.8924166491809,192.4,10.8,181.6,1.3351225118629897,30.0,5.7,18.3,1.121836636768392,22.586656746031746,21.809523809523807,21.674702380952386,23.92857142857143,23.994047619047624,22.09183673469388,1.10357352125063,86.09325396825398,2.7350580895008605,11.0,2368.8571428571427,0.0,2011-11-13
2011,46,2801,965263,47,0,0,19,7,838,144,97,811,838,128.0,16.0,71.0,2.0,29.0,10.0,2929.0,116.8,4.866666666666666,7.405442573549871,35.0,0.2,34.8,1.8063028831274668,31.0,19.0,10.0,1.5703925173963642,23.898478835978835,22.539682539682538,22.66418650793651,25.79017857142857,25.92857142857143,23.33333333333333,1.5521830724837318,78.9880913024922,2.6440987613723266,15.0,2443.4285714285716,0.0,2011-11-20
2011,47,3192,993535,45,0,1,23,6,948,150,98,939,982,132.0,15.0,65.0,0.0,38.0,14.0,3324.0,1.2000000000000002,0.05000000000000001,0.14744195615489716,0.6000000000000001,0.0,0.6000000000000001,2.014816929490685,28.0,16.0,9.0,1.8991390573493376,21.71875,19.909523809523808,20.050595238095237,23.88095238095239,24.17559523809524,21.3248299319728,1.8864015875920288,71.05390610059284,2.1404479561684604,14.0,2535.8571428571427,0.0,2011-11-27
2011,48,2624,995940,38,1,1,22,7,730,144,105,732,844,144.0,19.0,84.0,1.0,25.0,15.0,2768.0,6.6000000000000005,0.275,0.3220180929294394,1.4,0.0,1.4,2.3164341440540097,30.0,11.0,16.0,1.9449346593446235,20.067328042328047,18.40515873015873,18.101686507936503,22.129960317460323,22.62767857142857,19.73611111111111,1.9237278098181798,74.11612730441705,3.257856517479562,16.0,2664.285714285714,0.0,2011-12-04
2011,49,2797,977797,35,0,0,19,5,821,151,81,812,873,126.0,15.0,69.0,0.0,35.0,7.0,2923.0,331.2,13.8,16.995242300996047,57.40000000000001,1.0,56.40000000000001,1.4366445323681616,29.0,12.0,10.0,0.9017310217655058,18.456845238095237,17.83611111111111,17.72470238095238,19.470238095238095,19.635912698412696,18.06575963718821,0.8755320588309299,81.37369491840118,3.5081140851529318,17.0,2704.4285714285716,0.0,2011-12-11
2011,50,2928,926796,33,2,1,17,16,798,163,92,837,969,121.0,5.0,61.0,2.0,43.0,10.0,3049.0,13.0,0.5416666666666666,0.7723012853558634,3.0,0.0,3.0,1.7336750642166454,26.0,12.0,10.0,1.5653998170311487,18.163607804232804,16.895238095238096,16.975694444444443,19.86904761904762,20.324404761904766,17.539115646258498,1.5457591081488833,76.18225879709313,3.854683615414037,16.0,2817.0,0.0,2011-12-18
2011,51,3093,1017319,35,0,0,15,11,803,157,122,961,989,120.0,18.0,65.0,3.0,28.0,6.0,3213.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,1.8272942064246624,24.0,8.7,13.0,1.5601791928081152,16.434408068783068,15.151587301587302,15.130654761904767,17.913690476190478,18.71081349206349,15.949603174603176,1.5294717893573366,71.44463641441492,4.036079597134182,16.0,2957.714285714286,1.0,2011-12-25
2011,52,3065,1102899,31,0,0,11,8,856,174,128,871,986,114.0,9.0,62.0,5.0,27.0,11.0,3179.0,40.2,1.675,3.5049344098558115,12.6,0.0,12.6,2.413610243106054,25.0,6.3,12.4,2.267012470309897,16.156987847222222,13.953809523809525,13.85889136904762,18.136904761904766,19.433035714285715,16.040476190476188,2.248314188950665,71.23289473684211,3.0054992348021883,13.0,3055.0,1.0,2012-01-01
2012,1,2482,1076072,19,0,0,11,15,386,211,129,618,1093,119.0,13.0,60.0,3.0,31.0,12.0,2601.0,137.2,5.716666666666666,7.277581219457265,23.4,0.0,23.4,1.6187796439913733,25.0,7.4,12.0,1.3172238400152445,14.705278604497352,13.466557539682539,13.294717261904767,15.912983630952379,16.50691964285714,14.676488095238097,1.2966551493452203,77.20757521852059,3.3988058646727644,15.0,3008.1428571428573,1.0,2012-01-08
2012,2,2357,1128135,14,0,3,13,5,335,196,146,637,1008,115.0,13.0,58.0,2.0,25.0,17.0,2472.0,41.6,1.7333333333333332,5.0419687896061305,25.0,0.0,25.0,1.7291609789244102,26.0,12.0,13.0,1.5875057909861467,17.83416005291005,16.429365079365073,16.439484126984127,19.26140873015873,20.163194444444443,17.488095238095234,1.557238261316086,79.04815691336775,3.1191782081869874,15.0,2886.4285714285716,1.0,2012-01-15
2012,3,2467,1299529,16,0,2,16,10,406,194,160,590,1073,104.0,10.0,56.0,3.0,27.0,8.0,2571.0,287.0,11.958333333333336,11.209775107958878,49.8,0.4,49.4,2.0431548694521817,26.0,10.0,12.0,1.7667429745303995,17.013392857142858,15.656349206349207,15.5625,18.99702380952381,19.411706349206348,16.307823129251698,1.7157685004789076,80.06782443362297,2.9915165161225623,13.0,2858.285714285714,1.0,2012-01-22
2012,4,1270,461874,11,2,2,15,11,215,87,73,321,533,227.0,15.0,105.0,5.0,69.0,33.0,1497.0,174.2,7.258333333333333,7.97746372829309,25.4,0.0,25.4,1.8586349152859951,25.0,10.0,12.0,1.707705824164757,15.180224867724867,13.596031746031747,13.457837301587302,16.42013888888889,17.8125,15.083333333333336,1.6941923608218719,79.7814092596566,3.2620373620347087,14.0,2654.5714285714284,0.0,2012-01-29
2012,5,1606,1132919,8,0,0,9,6,314,157,141,421,550,62.0,8.0,28.0,3.0,10.0,13.0,1668.0,2.2,0.09166666666666666,0.2888006182497698,1.4,0.0,1.4,2.129832509310699,26.0,11.0,12.0,1.9626364094447644,16.162202380952383,14.392857142857142,14.36309523809524,18.029761904761905,19.011904761904766,15.758503401360546,1.9323341246607952,76.96974206349206,3.316936430390552,17.0,2457.285714285714,0.0,2012-02-05
2012,6,1189,982816,11,2,3,13,4,210,106,83,347,410,58.0,6.0,41.0,1.0,5.0,5.0,1247.0,259.6,10.816666666666668,8.883382956600666,38.0,0.4,37.6,2.004246633987328,28.0,8.5,13.5,1.1089208147690028,15.500777116402116,14.850952380952382,14.507936507936508,16.596130952380953,17.041170634920633,15.026133786848069,1.0477678693097818,81.81642641996558,3.1986085019520587,16.0,2176.4285714285716,0.0,2012-02-12
2012,7,1373,1041450,8,1,0,8,3,227,109,74,379,564,45.0,1.0,29.0,0.0,8.0,7.0,1418.0,4.0,0.16666666666666666,0.4360561059499475,1.7999999999999998,0.0,1.7999999999999998,2.132628294521049,28.0,10.0,14.0,1.9209621790214453,16.543816137566136,14.885714285714286,14.757440476190474,17.92857142857143,19.5530753968254,16.238095238095234,1.9027620731519383,76.02180907136095,3.763369928611077,15.0,1924.857142857143,0.0,2012-02-19
2012,8,1401,1017642,12,1,2,8,5,241,115,103,386,528,59.0,8.0,27.0,1.0,17.0,6.0,1460.0,360.2,15.008333333333333,17.963874779719692,90.8,1.7999999999999998,89.0,1.816127970361127,29.0,11.0,11.0,1.3783615146616832,17.603257275132275,16.390476190476186,16.422619047619047,19.21626984126984,19.373511904761905,17.210884353741495,1.3521018537272789,83.405323675655,2.572910894448876,14.0,1761.857142857143,0.0,2012-02-26
2012,9,1246,1006521,10,1,0,5,4,242,110,77,333,464,44.0,4.0,29.0,0.0,8.0,3.0,1290.0,308.6,12.858333333333334,19.501213265860656,66.6,0.0,66.6,2.529585383728227,29.0,11.0,13.0,2.282802956271898,17.12202380952381,14.79047619047619,14.93204365079365,18.93105158730159,20.407738095238095,17.127551020408163,2.2494356222635115,82.5578444731306,2.762067914515203,13.0,1593.0,0.0,2012-03-04
2012,10,1296,1058829,9,0,0,5,7,251,122,82,304,516,53.0,6.0,28.0,2.0,14.0,3.0,1349.0,163.20000000000005,6.8000000000000025,8.535755996675551,35.80000000000001,0.0,35.80000000000001,1.9534683255873688,32.0,11.0,14.0,1.7042733293819792,17.698330026455015,16.447619047619053,16.425595238095234,19.26736111111111,20.279761904761905,16.947278911564627,1.6682986110438889,79.28722030981069,3.217134609868044,14.0,1418.4285714285713,0.0,2012-03-11
2012,11,1372,1064827,12,1,0,7,4,261,114,99,332,542,70.0,4.0,39.0,0.0,21.0,6.0,1442.0,125.8,5.241666666666667,8.198829007940661,36.40000000000001,0.0,36.40000000000001,2.3053744485277567,33.0,12.0,17.0,2.0748116590151207,19.543568121693124,17.247619047619047,17.719742063492067,21.672619047619047,22.21726190476189,19.481292517006803,2.049059781239968,81.28694607547926,2.4116152532226383,11.0,1410.5714285714287,0.0,2012-03-18
2012,12,1707,1023855,16,0,0,7,11,380,124,116,441,612,61.0,8.0,34.0,1.0,12.0,6.0,1768.0,7.800000000000002,0.325,0.3948031980840471,1.6,0.0,1.6,2.6134574756312987,33.0,11.0,16.0,2.0760393960006227,20.02232142857143,18.37619047619048,18.19047619047619,21.958333333333336,22.973214285714285,19.45238095238096,2.0558788833712427,72.04845572767259,3.019219267539897,14.0,1424.857142857143,0.0,2012-03-25
2012,13,1699,1081309,17,0,1,11,6,327,117,136,418,666,66.0,10.0,41.0,1.0,9.0,5.0,1765.0,4.0,0.16666666666666666,0.5426718655165278,2.2,0.0,2.2,3.045730631346844,30.0,13.0,13.0,2.7430335992543924,21.558267195767197,18.689285714285713,18.804067460317462,24.083333333333336,25.25238095238095,21.627551020408163,2.7310797385296786,62.86706844800806,1.968761930755602,16.0,1498.857142857143,0.0,2012-04-01
2012,14,1498,1018504,14,0,0,9,7,266,140,95,389,578,80.0,7.0,46.0,2.0,18.0,7.0,1578.0,192.6,8.025,13.634395444259155,55.2,0.0,55.2,1.8312258802791503,29.0,17.0,9.0,1.5573109261920983,22.70585317460317,21.0515873015873,21.466765873015877,24.529761904761905,24.61458333333333,22.46258503401361,1.5462053197213863,76.21940564231375,1.7613064044797075,9.1,1521.7142857142858,0.0,2012-04-08
2012,15,1783,1019294,22,0,2,11,9,383,138,116,437,665,90.0,13.0,45.0,1.0,19.0,12.0,1873.0,3.4000000000000004,0.1416666666666667,0.3308968927372822,1.2,0.0,1.2,2.1861497394963325,33.0,19.0,10.0,2.092394583029128,26.166501322751326,23.99603174603175,24.450396825396822,28.659226190476193,28.763392857142854,25.7891156462585,2.075599114073013,74.1900746132031,1.9971133226284927,7.1,1580.7142857142858,0.0,2012-04-15
2012,16,2008,812119,21,1,0,8,5,409,179,116,485,784,137.0,13.0,75.0,3.0,34.0,12.0,2145.0,907.4,37.808333333333344,47.475081946186286,164.40000000000003,0.4,164.00000000000003,1.9030796531307441,32.0,18.0,10.0,1.5493012701312885,24.429646164021165,23.037301587301588,23.17757936507937,26.044146825396822,26.56944444444445,23.994331065759635,1.5367555914525517,79.45329051397226,1.8106243498966832,11.0,1702.857142857143,0.0,2012-04-22
2012,17,2288,783007,28,0,0,13,10,483,149,103,611,891,143.0,17.0,77.0,1.0,34.0,14.0,2431.0,1123.8000000000004,46.82500000000001,52.31953039611083,198.0,0.4,197.6,2.174179561504944,35.0,19.0,12.0,1.7652487123422729,25.385251322751326,23.628571428571423,24.18154761904761,27.737103174603178,27.38392857142857,24.84183673469388,1.7518774549701903,76.874258940524,2.2653953999419194,9.6,1857.4285714285713,1.0,2012-04-29
2012,18,3304,954806,42,1,2,21,15,699,224,140,937,1223,190.0,27.0,107.0,1.0,39.0,16.0,3494.0,923.4,38.475,31.654867748482427,119.6,1.4,118.2,2.126435580920976,35.0,21.0,11.0,1.871582388907908,26.35817625661376,24.38551587301588,24.82986111111111,28.26240079365079,28.821924603174605,26.144557823129247,1.8554130020450088,76.21538263244615,2.2378655854544776,8.5,2150.5714285714284,1.0,2012-05-06
2012,19,3726,962338,32,2,0,30,21,813,246,147,1042,1393,237.0,24.0,140.0,2.0,58.0,13.0,3963.0,74.0,3.083333333333333,7.826358288372122,37.2,0.0,37.2,2.4214300630939656,35.0,20.0,10.0,2.3163964584559174,27.310433201058203,24.757142857142853,25.54166666666667,29.755456349206344,30.369047619047624,27.0,2.3077126894323587,73.50248015873021,2.179655526869382,7.8,2464.1428571428573,1.0,2012-05-13
2012,20,3841,886542,45,2,1,27,21,765,335,178,1026,1441,220.0,31.0,111.0,4.0,47.0,27.0,4061.0,1876.6,78.19166666666669,57.15365952501597,226.0,7.800000000000002,218.2,1.6718089619755572,36.0,22.0,10.0,1.3296025586421685,26.883184523809533,25.559523809523807,26.17559523809524,28.617559523809533,28.32390873015873,26.418650793650798,1.3023593031351122,80.06662596961598,1.9171975212114427,9.5,2792.1428571428573,1.0,2012-05-20
2012,21,5183,983751,53,2,3,34,21,1104,389,216,1442,1919,257.0,34.0,146.0,6.0,47.0,24.0,5440.0,115.4,4.808333333333334,9.17169163983569,31.4,0.0,31.4,2.626977783388269,35.0,21.0,11.0,2.573324502420512,27.172982804232806,24.261111111111113,25.40525793650793,30.06795634920635,30.39335317460317,26.768537414965984,2.565963915281775,68.9459572376161,2.472671816038836,13.0,3343.8571428571427,1.0,2012-05-27
2012,22,4496,952693,51,2,1,13,17,1006,329,170,1212,1695,252.0,32.0,139.0,2.0,52.0,27.0,4748.0,687.2,28.633333333333336,29.415267651586863,127.0,0.0,127.0,2.0201275333254967,35.0,23.0,11.0,1.8996450051277023,27.363921957671966,25.392857142857146,26.24404761904761,29.559027777777768,29.83581349206349,26.744897959183675,1.8867654620923824,76.48486877241835,2.9176509237362414,14.0,3754.5714285714284,1.0,2012-06-03
2012,23,4447,950895,53,1,2,31,23,990,304,211,1140,1692,244.0,29.0,131.0,5.0,63.0,16.0,4691.0,674.8000000000002,28.11666666666667,22.60449487172401,75.4,1.7999999999999998,73.60000000000002,1.9485211948252048,36.0,23.0,9.0,1.7553468364375366,28.531084656084648,26.689285714285717,27.359126984126984,30.47767857142857,30.889880952380953,28.056122448979586,1.739995867308769,77.67183714209011,2.6661833168480693,9.6,4118.285714285715,1.0,2012-06-10
2012,24,4332,899979,47,6,2,25,18,1023,336,152,1121,1602,223.0,19.0,132.0,3.0,48.0,21.0,4555.0,2362.0,98.41666666666669,44.167307077664965,188.6,25.800000000000004,162.8,1.3871421842140177,35.0,23.0,9.0,1.032924196456506,27.420717592592588,26.47142857142857,26.744047619047624,28.68204365079365,28.723214285714285,27.020408163265305,1.0173602716503165,84.19633091016796,2.356993085582749,8.9,4421.714285714285,1.0,2012-06-17
2012,25,4171,846458,31,1,2,20,26,988,320,146,1136,1501,221.0,20.0,108.0,2.0,67.0,24.0,4392.0,1687.0,70.29166666666667,58.28204225381401,237.8,2.6,235.2,1.7799376828088087,35.0,23.0,10.0,1.5619548985758909,27.390873015873012,25.66666666666667,26.407738095238088,29.20386904761905,29.35267857142857,27.027210884353728,1.5494475890573245,79.75656003482247,2.759267931919315,17.0,4550.0,1.0,2012-06-24
2012,26,4016,955212,48,2,0,28,13,1041,261,178,1038,1407,228.0,22.0,124.0,0.0,58.0,24.0,4244.0,266.6,11.108333333333333,19.628637390229137,83.8,0.0,83.8,2.069817586927511,36.0,23.0,10.0,1.979613368746584,29.283399470899468,27.169047619047607,28.028273809523807,31.79861111111111,31.557539682539677,28.77409297052154,1.969987460807854,74.302748450247,2.3395003806467747,9.7,4590.142857142857,1.0,2012-07-01
